local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,B5,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Cerrado_2019_08,29,4051,Cerrado_08_2019_Ponto_02,0.0072556647952997,0.0081741404363648,0.0128926451071028,0.0119897141922293,0.0038617293972693,64,LabISA-INPE,AMZ,Cerrado,-4.739,-66.7,2019-08-17,,,0.28,,0.61590195
Cerrado_2019_08,30,4052,Cerrado_08_2019_Ponto_03,0.010701839857812,0.0118252164342084,0.0187626410751348,0.0181576040619113,0.0027779670287644,64,LabISA-INPE,AMZ,Cerrado,-4.748,-66.7,2019-08-17,,,1.88,,0.51212347
Cerrado_2019_08,31,4053,Cerrado_08_2019_Ponto_04,0.0062362551649087,0.0066977540672357,0.0086365086875061,0.0080997249519882,0.0061748463598262,64,LabISA-INPE,AMZ,Cerrado,-4.752,-66.71,2019-08-17,,,1.8,,0.7450836
Curuai_2014_04,85,4145,Curuai_04_2014_Ponto_01,0.0116378227441902,0.0130737367882483,0.0180174150760446,0.0185525899604176,0.0085361655575143,39,LabISA-INPE,AMZ,Curuai,-2.1992,-55.7991,2014-04-10,8.86,3.2,0.9,2.15,0.56517786
Curuai_2014_04,86,4146,Curuai_04_2014_Ponto_02,0.0123517597601841,0.0141875362127973,0.0208308905520922,0.0226321973359957,0.008818276442455,39,LabISA-INPE,AMZ,Curuai,-2.1657,-55.826,2014-04-10,1.94,6.75,0.7,2.12,0.49866992
Curuai_2014_04,87,4147,Curuai_04_2014_Ponto_03,0.0095817618627482,0.0118174428274063,0.0200586112209268,0.0233386786165599,0.0049917907089435,39,LabISA-INPE,AMZ,Curuai,-2.1583,-55.7662,2014-04-10,6.07,18.5,0.45,2.26,0.44993067
Curuai_2014_04,88,4148,Curuai_04_2014_Ponto_04,0.0115525185408484,0.0137099450038523,0.0214859835396821,0.0236659731292724,0.006716030633706,39,LabISA-INPE,AMZ,Curuai,-2.1785,-55.6333,2014-04-10,10.43,9.0,0.5,2.13,0.4776792
Curuai_2014_04,89,4149,Curuai_04_2014_Ponto_05,0.0132073902048644,0.0151055123983617,0.0224276006030093,0.0235244589626499,0.0076392026434558,39,LabISA-INPE,AMZ,Curuai,-2.1742,-55.5976,2014-04-10,17.14,8.25,0.6,2.06,0.49884072
Curuai_2014_04,90,4150,Curuai_04_2014_Ponto_06,0.0103264666382735,0.0121312948695046,0.0186882703103573,0.0207539112935996,0.0057164978069621,39,LabISA-INPE,AMZ,Curuai,-2.1511,-55.715,2014-04-09,11.36,13.333,0.4,2.3,0.489865
Curuai_2014_04,91,4151,Curuai_04_2014_Ponto_07,0.0122955415796246,0.0145534201739088,0.0233016120053054,0.0258752785853046,0.0071209768138348,39,LabISA-INPE,AMZ,Curuai,-2.1328,-55.6535,2014-04-09,15.58,13.0,0.5,1.84,0.4512353
Curuai_2014_04,92,4152,Curuai_04_2014_Ponto_08,0.0117757974030349,0.0139624064327193,0.0227155540300059,0.024464601003331,0.0053752364747785,39,LabISA-INPE,AMZ,Curuai,-2.1265,-55.5952,2014-04-09,10.76,18.4,0.5,2.16,0.467512
Curuai_2014_04,93,4153,Curuai_04_2014_Ponto_09,0.0156300609560849,0.0186335507445538,0.0295995188056569,0.0343786571316031,0.0109383354665399,39,LabISA-INPE,AMZ,Curuai,-2.1168,-55.6928,2014-04-09,9.94,22.25,0.3,2.3,0.13947797
Curuai_2014_04,94,4154,Curuai_04_2014_Ponto_10,0.011016834969864,0.0135384502469059,0.0219168991227025,0.0246507863157803,0.006765752727365,39,LabISA-INPE,AMZ,Curuai,-2.1511,-55.5662,2014-04-11,6.28,11.6,0.5,2.44,0.4687231
Curuai_2014_04,95,4155,Curuai_04_2014_Ponto_11,0.0109676060535244,0.0135815367354923,0.0223866311769681,0.0252884396483459,0.0058779818280852,39,LabISA-INPE,AMZ,Curuai,-2.127,-55.5398,2014-04-11,3.53,10.0,0.5,2.14,0.46254206
Curuai_2014_04,96,4156,Curuai_04_2014_Ponto_13,0.0058855816945698,0.0074805293709294,0.0131270777475477,0.0145704191304581,0.0016827197149199,39,LabISA-INPE,AMZ,Curuai,-2.1043,-55.4135,2014-04-13,5.81,10.125,0.65,2.2,0.56240606
Curuai_2014_04,97,4157,Curuai_04_2014_Ponto_16,0.0093026316585641,0.0114341037801732,0.0190090322762619,0.0204369119993285,0.0035325971232772,39,LabISA-INPE,AMZ,Curuai,-2.1769,-55.3635,2014-04-13,9.16,11.75,0.65,2.2,0.48031086
Curuai_2014_04,98,4158,Curuai_04_2014_Ponto_17,0.0124521500148797,0.0149902319074926,0.0231162950181005,0.0242784058823215,0.0066038605535691,39,LabISA-INPE,AMZ,Curuai,-2.2351,-55.3371,2014-04-13,5.92,18.0,0.65,2.48,0.4798903
Curuai_2014_04,99,4159,Curuai_04_2014_Ponto_18,0.0086681900797907,0.0099535081188375,0.0139433627243404,0.014535428266435,0.005623433504544,39,LabISA-INPE,AMZ,Curuai,-2.2592,-55.624,2014-04-14,3.84,7.222,1.0,1.84,0.62975764
Curuai_2014_04,100,4160,Curuai_04_2014_Ponto_19,0.0093015819909643,0.0112235988045967,0.0179648905455481,0.0198095250737591,0.0041418911365369,39,LabISA-INPE,AMZ,Curuai,-2.2523,-55.5438,2014-04-14,4.24,10.833,0.65,2.08,0.5102439
Curuai_2014_04,101,4161,Curuai_04_2014_Ponto_20,0.0080452868450338,0.0102357494426954,0.0174341800214971,0.0196182219066346,0.0040325541961547,39,LabISA-INPE,AMZ,Curuai,-2.2579,-55.4518,2014-04-14,8.4,18.167,0.6,2.66,0.4953786
Curuai_2014_04,102,4162,Curuai_04_2014_Ponto_21,0.0089607402256282,0.0111292402056767,0.0185758470573279,0.0196413043506067,0.0030270533751115,39,LabISA-INPE,AMZ,Curuai,-2.2217,-55.2701,2014-04-13,10.0,13.833,0.65,2.01,0.49021208
Curuai_2014_04,103,4163,Curuai_04_2014_Ponto_22,0.0109395077159957,0.013411803636992,0.0219628359182358,0.0220134883992909,0.0041613633039647,39,LabISA-INPE,AMZ,Curuai,-2.2453,-55.2404,2014-04-13,13.84,11.5,0.6,1.77,0.46093327
Curuai_2014_04,104,4164,Curuai_04_2014_Ponto_25,0.007047794430605,0.0090329995695393,0.0155925610741429,0.016882651283219,0.0025887100025435,39,LabISA-INPE,AMZ,Curuai,-2.2812,-55.3732,2014-04-14,6.24,6.167,0.8,1.91,0.5583924
Curuai_2015_06,357,4417,Curuai_06_2015_Ponto_01,0.0082165865074236,0.0102931586696932,0.0167546700974207,0.0187532058512223,0.0039410395593769,23,LabISA-INPE,AMZ,Curuai,-2.07201,-55.4918,2015-06-26,0.35,10.75,0.75,1.62,0.5075538
Curuai_2015_06,358,4418,Curuai_06_2015_Ponto_02,0.0112854406626669,0.0139411621265857,0.0231850427438492,0.0271001071390415,0.0053869162905085,23,LabISA-INPE,AMZ,Curuai,-2.08289,-55.5293,2015-06-26,1.275,22.5,0.45,1.56,0.3366238
Curuai_2015_06,359,4419,Curuai_06_2015_Ponto_03,0.0100504011603846,0.0126051691604378,0.0205109456405929,0.0235287560173546,0.006899719255931,23,LabISA-INPE,AMZ,Curuai,-2.05091,-55.6483,2015-06-27,0.454325,4.5,0.6,1.61,0.45337012
Curuai_2015_06,360,4420,Curuai_06_2015_Ponto_04,0.0072654542373825,0.0097054241791758,0.0186695085301912,0.0225329862815103,0.0033445392143569,23,LabISA-INPE,AMZ,Curuai,-2.14038,-55.554,2015-06-26,2.41881,25.5,0.45,1.65,0.43173712
Curuai_2015_06,361,4421,Curuai_06_2015_Ponto_05,0.0093955929988466,0.0123595539301606,0.0223722261675774,0.0274124586682208,0.0052389948564398,23,LabISA-INPE,AMZ,Curuai,-2.10472,-55.7003,2015-06-27,0.976397,22.25,0.35,1.64,0.29350573
Curuai_2015_06,362,4422,Curuai_06_2015_Ponto_06,0.0066283458255123,0.008650234547469,0.0160793508078397,0.019224342051519,0.0026431519128347,23,LabISA-INPE,AMZ,Curuai,-2.13834,-55.7205,2015-06-27,1.2032,21.25,0.5,1.6,0.5097685
Curuai_2015_06,363,4423,Curuai_06_2015_Ponto_07,0.0091725595546941,0.0119504654114338,0.0211691733139426,0.0250293170776692,0.005099684477025,23,LabISA-INPE,AMZ,Curuai,-2.11699,-55.6177,2015-06-27,1.52331,24.25,0.45,1.55,0.42156917
Curuai_2015_06,364,4424,Curuai_06_2015_Ponto_08,0.0065898179450843,0.0088960398898487,0.0169891067575932,0.0193341218422872,0.0023941719467899,23,LabISA-INPE,AMZ,Curuai,-2.18541,-55.6306,2015-06-26,3.76769,18.0,0.6,1.47,0.5243695
Curuai_2015_06,365,4425,Curuai_06_2015_Ponto_09,0.0065832043974443,0.0084347380409209,0.0133409666818703,0.0142808161852855,0.0064595851118353,23,LabISA-INPE,AMZ,Curuai,-2.26167,-55.5274,2015-06-28,4.91914,11.75,0.95,1.15,0.5388767
Curuai_2015_06,366,4426,Curuai_06_2015_Ponto_10,0.0047728379136046,0.0063783725744258,0.0113866818374278,0.0115580029111332,0.0014341915236191,23,LabISA-INPE,AMZ,Curuai,-2.27389,-55.4549,2015-06-28,4.01206,10.1667,0.7,2.07,0.5428288
Curuai_2015_06,367,4427,Curuai_06_2015_Ponto_11,0.0051840299880504,0.0074146150003213,0.015166366889804,0.0174663340687538,0.0013087899925329,23,LabISA-INPE,AMZ,Curuai,-2.26383,-55.3812,2015-06-28,4.72144,12.3333,0.5,1.48,0.48559028
Curuai_2015_06,368,4428,Curuai_06_2015_Ponto_12,0.0048421992208227,0.0067424461616339,0.0128013572585203,0.0135428911987498,0.001675774290557,23,LabISA-INPE,AMZ,Curuai,-2.2569,-55.3049,2015-06-28,5.23313,12.0,0.8,1.69,0.57059896
Curuai_2015_06,369,4429,Curuai_06_2015_Ponto_13,0.0077284546414115,0.0105514556382499,0.0205733962965137,0.0244641817030477,0.0034285087571613,23,LabISA-INPE,AMZ,Curuai,-2.21266,-55.2749,2015-06-29,5.14591,18.0,0.4,2.07,0.33780622
Curuai_2015_06,370,4430,Curuai_06_2015_Ponto_14,0.0055464218995827,0.0067346756831089,0.0113022154277372,0.0106626933640241,0.0006303791968377,23,LabISA-INPE,AMZ,Curuai,-2.24525,-55.2397,2015-06-29,8.59229,7.28571,1.1,1.38,0.560091
Curuai_2015_06,371,4431,Curuai_06_2015_Ponto_15,0.0088323518147077,0.0113200936351788,0.020500356955849,0.0236757723109143,0.0035966718368798,23,LabISA-INPE,AMZ,Curuai,-2.21078,-55.2003,2015-06-29,4.08184,20.25,0.4,1.6,0.4556225
Curuai_2015_06,372,4432,Curuai_06_2015_Ponto_16,0.0053493906238319,0.0071704465188936,0.0132451737261203,0.0142340700668979,0.0019561140546765,23,LabISA-INPE,AMZ,Curuai,-2.26151,-55.1211,2015-06-29,5.2215,11.8333,0.75,1.38,0.57282346
Curuai_2021_08,454,4519,Curuai_08_2021_Ponto_01,0.0066328576363578,0.0092971194733112,0.018321590569374,0.0185657261572509,0.0031314149916761,144,LabISA-INPE,AMZ,Curuai,-2.183136,-55.62736,2021-08-31,21.56,6.5,0.54,,0.5342263
Curuai_2021_08,455,4520,Curuai_08_2021_Ponto_02,0.0080389733732025,0.0108111174257175,0.0200851767389318,0.0234634804308381,0.0039979555631499,144,LabISA-INPE,AMZ,Curuai,-2.139758,-55.6267,2021-08-31,8.67,6.5,0.47,,0.45245826
Curuai_2021_08,456,4521,Curuai_08_2021_Ponto_03,0.0084761708229599,0.0115325729202591,0.0220096897181191,0.0259836993417167,0.004519308991623,144,LabISA-INPE,AMZ,Curuai,-2.109409,-55.62173,2021-08-31,7.89,8.0,0.53,,0.2992322
Curuai_2021_08,457,4522,Curuai_08_2021_Ponto_04,0.0085672311176162,0.0117295019076223,0.02238499663206,0.0267543020459346,0.0050697179041395,144,LabISA-INPE,AMZ,Curuai,-2.083408,-55.62385,2021-08-31,6.42,6.5,0.4,,0.28282884
Funil_2014_08,756,4827,Funil_08_2014_Ponto_01,0.0121378525893934,0.0152463289468572,0.022492551820622,0.0160823328790029,0.0019941898437742,48,LabISA-INPE,RJ,Funil,-22.541,-44.664,2014-08-14,1.386778125,5.25,1.0,0.36,0.3194266
Funil_2014_08,757,4828,Funil_08_2014_Ponto_04,0.0047226454890046,0.0065953819243714,0.0150241921946381,0.0074246762891919,0.0049414687651319,48,LabISA-INPE,RJ,Funil,-22.513,-44.619,2014-08-12,242.858865,18.6,0.8,0.62,1.1728027
Funil_2014_08,758,4829,Funil_08_2014_Ponto_05,0.0063815784641716,0.00964761961213,0.0206589004739613,0.0094860488733173,0.0022731448607692,48,LabISA-INPE,RJ,Funil,-22.519,-44.626,2014-08-12,59.2738625,9.0,1.4,0.66,1.064503
Funil_2014_08,759,4830,Funil_08_2014_Ponto_06,0.003896245041707,0.0055015251946985,0.0131211038858203,0.0060208921454678,0.0017751102367774,48,LabISA-INPE,RJ,Funil,-22.548,-44.62,2014-08-13,118.994285,9.2,1.6,0.57,1.4353279
Funil_2014_08,760,4831,Funil_08_2014_Ponto_07,0.0057726031492201,0.0077957109371011,0.0141776044490524,0.0061070940132096,0.0009872354844064,48,LabISA-INPE,RJ,Funil,-22.562,-44.607,2014-08-12,32.43665313,5.0,1.9,0.53,2.3176131
Funil_2014_08,761,4832,Funil_08_2014_Ponto_08,0.005800160131169,0.0079279671912887,0.0143900206964521,0.0062551832539819,0.0010607655090062,48,LabISA-INPE,RJ,Funil,-22.565,-44.596,2014-08-13,13.0828125,1.0,2.2,0.59,2.240769
Funil_2014_08,762,4833,Funil_08_2014_Ponto_09,0.0059869302792236,0.0078356836958637,0.0139601536037361,0.006495677243105,0.001005315625792,48,LabISA-INPE,RJ,Funil,-22.581,-44.606,2014-08-13,17.38793,3.0,1.2,0.52,1.8790355
Funil_2014_08,763,4834,Funil_08_2014_Ponto_10,0.0068804451385792,0.0094980712240315,0.0182997241866658,0.0080905023780671,0.0009702893706886,48,LabISA-INPE,RJ,Funil,-22.592,-44.615,2014-08-13,17.63912,4.2,1.8,0.55,1.5874393
Funil_2014_08,764,4835,Funil_08_2014_Ponto_11,0.005597674946562,0.0071719829115905,0.0117736741989513,0.0051980485860047,0.0005753430600854,48,LabISA-INPE,RJ,Funil,-22.555,-44.584,2014-08-12,7.493835,7.4,1.8,0.67,2.503777
Funil_2014_08,765,4836,Funil_08_2014_Ponto_12,0.0066001411849827,0.0084737319307201,0.0138630391343095,0.0060717981142397,0.0006864858855996,48,LabISA-INPE,RJ,Funil,-22.565,-44.583,2014-08-11,8.52999375,0.875,2.2,0.63,2.1881175
Funil_2014_08,766,4837,Funil_08_2014_Ponto_13,0.006914267789579,0.0090052728319672,0.0148369567238227,0.0065944942779917,0.0007503617060339,48,LabISA-INPE,RJ,Funil,-22.583,-44.569,2014-08-11,8.346509375,4.125,1.8,0.68,2.0455937
Funil_2014_08,767,4838,Funil_08_2014_Ponto_14,0.00538532004917,0.007080268636857,0.0114907350851162,0.0050138293604246,0.0006663294519224,48,LabISA-INPE,RJ,Funil,-22.538,-44.576,2014-08-11,9.184134375,3.125,2.0,0.54,2.5574832
Funil_2014_08,768,4839,Funil_08_2014_Ponto_15,0.0057278638489264,0.0062111090293546,0.008552546398827,0.00428934957814,0.0004999881728782,48,LabISA-INPE,RJ,Funil,-22.524,-44.551,2014-08-11,33.95425938,7.375,1.2,0.89,2.8440638
Funil_2014_08,769,4840,Funil_08_2014_Ponto_16,0.0047375237578437,0.006625990069817,0.0115449215266257,0.0046868711922073,0.0007094019831969,48,LabISA-INPE,RJ,Funil,-22.529,-44.563,2014-08-12,4.875528125,0.875,1.6,0.54,2.8459835
Lake Peipsi_2017_05,788,4862,GID_100,0.0011475332857736,0.0015129874864921,0.0023051752912316,0.0021519287064602,0.0009816024026446,GID_100,UT-TO,Estonia,Lake Peipsi,58.78147,27.33255,2017-05-17,,7.33,2.2,3.131515726,2.0214956
Lake Rouge Suurjarv_2017_07,797,4965,GID_110,0.0020275721451194,0.0023732980235079,0.0034673036867443,0.0025288262034993,0.0011133740693102,GID_110,UT-TO,Estonia,Lake Rouge Suurjarv,57.72892,26.92078,2017-07-18,,4.0,2.0,1.749964671,2.7307296
Fremont Lake #17_2008_07,809,5034,GID_1162,0.001528573,0.002645374,0.007893364,0.004983279,0.0004175959,GID_1162,UNL,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2008-07-02,20.8,8.57,0.85,1.163663,0.24592975
Fremont Lake #07_2008_07,811,5036,GID_1164,0.001746349,0.002454557,0.005705401,0.003087693,0.0007018897,GID_1164,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2008-07-02,14.1,4.0,1.07,1.199336,1.4927964
Fremont Lake #17_2008_07,818,5044,GID_1171,0.001852545,0.002979163,0.008615843,0.0053074,0.0006822405,GID_1171,UNL,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2008-07-14,23.3,10.0,0.86,1.156069,0.21545514
Fremont Lake #07_2008_07,820,5046,GID_1173,0.001178447,0.001699904,0.00433426,0.002440695,0.0004601499,GID_1173,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2008-07-14,17.5,7.67,0.9,1.103726,1.5095441
Lake Peipsi_2017_08,827,5053,GID_118,0.001322982,0.001685259,0.002832881,0.002590206,0.0008298532,GID_118,UT-TO,Estonia,Lake Peipsi,58.23071,27.48658,2017-08-08,,16.4,0.7,3.592033,1.6500628
Fremont Lake #17_2008_07,833,5059,GID_1185,0.002677051,0.003726281,0.01107364,0.007463537,0.001367442,GID_1185,UNL,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2008-07-30,27.4,14.0,0.7,,0.3033532
Fremont Lake #07_2008_07,835,5061,GID_1187,0.001369329,0.001879128,0.005704377,0.003602702,0.0007742441,GID_1187,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2008-07-30,28.4,12.0,0.68,,0.3282212
Lake Peipsi_2017_08,838,5064,GID_119,0.001477184,0.002347364,0.005278236,0.004845935,0.001090263,GID_119,UT-TO,Estonia,Lake Peipsi,58.33067,27.47902,2017-08-08,,17.5,0.7,3.453878,0.87322295
Fremont Lake #01_2008_08,844,5070,GID_1195,0.001291432,0.001906687,0.004496686,0.002480571,0.0003579205,GID_1195,UNL,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-08-13,12.5,6.0,1.21,0.6224175,1.6021771
Lake Peipsi_2017_08,850,5076,GID_120,0.001401381,0.002020786,0.003985995,0.003222769,0.0005436792,GID_120,UT-TO,Estonia,Lake Peipsi,58.38316,27.4303,2017-08-08,,7.67,1.2,1.934171,1.5344014
Fremont Lake #16_2008_08,851,5077,GID_1200,0.001537095,0.00237136,0.006257089,0.0038934,0.0007068961,GID_1200,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-08-13,45.1,8.89,0.77,0.6963032,0.53765094
Fremont Lake #01_2008_08,854,5080,GID_1203,0.001215737,0.001949919,0.004602368,0.002791763,0.0004475985,GID_1203,UNL,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-08-27,24.4,6.4,0.99,0.6136769,1.2634673
Fremont Lake #16_2008_08,859,5085,GID_1208,0.001284881,0.002189849,0.00582988,0.004037364,0.0007977193,GID_1208,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-08-27,53.7,12.4,0.69,0.7918924,0.7378175
Lake Peipsi_2017_08,861,5087,GID_121,0.001485058,0.002357739,0.004926599,0.003996889,0.0006981558,GID_121,UT-TO,Estonia,Lake Peipsi,58.45281,27.43431,2017-08-08,,8.0,1.1,1.980223,1.1835129
Fremont Lake #01_2008_09,864,5090,GID_1212,0.001443919,0.002121665,0.003563763,0.001950517,0.0002736592,GID_1212,UNL,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-09-19,12.6,2.44,2.0,0.6429708,3.3881588
Fremont Lake #04_2008_09,867,5093,GID_1215,0.0008990602,0.001324044,0.002829072,0.001857422,0.0002975687,GID_1215,UNL,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-09-19,30.0,4.67,1.09,0.9100849,2.4833813
Lake Peipsi_2017_08,872,5098,GID_122,0.001222472,0.001651311,0.003121571,0.002326587,0.0004086611,GID_122,UT-TO,Estonia,Lake Peipsi,58.44528,27.2893,2017-08-08,,0.9,1.2,1.980223,2.325053
Fremont Lake #07_2008_09,873,5099,GID_1220,0.001187243,0.002022267,0.005524657,0.003267219,0.0006151443,GID_1220,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2008-09-19,50.4,9.33,0.65,1.263766,0.4862132
Fremont Lake #01_2008_09,874,5100,GID_1221,0.001637006,0.00238496,0.004015393,0.001931247,0.0002602057,GID_1221,UNL,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-09-26,9.81,1.83,3.22,0.6217581,3.7018743
Fremont Lake #04_2008_09,877,5103,GID_1224,0.0009711534,0.001522899,0.003738257,0.002496143,0.0004147142,GID_1224,UNL,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-09-26,35.9,6.67,0.96,0.8798823,1.2716591
Fremont Lake #07_2008_09,882,5108,GID_1229,0.001473389,0.002388201,0.006080268,0.003499475,0.0006231685,GID_1229,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2008-09-26,40.4,7.75,0.96,1.182434,0.8231844
Lake Peipsi_2017_08,883,5109,GID_123,0.001085618,0.001910905,0.004285242,0.003307043,0.0004052874,GID_123,UT-TO,Estonia,Lake Peipsi,58.58901,27.43329,2017-08-08,,6.0,1.3,1.796016,1.2386506
Fremont Lake #20_2008_10,891,5117,GID_1237,0.001271695,0.001910062,0.004757634,0.002309439,0.000350945,GID_1237,UNL,United States of America (the),Fremont Lake #20,41.43663,-96.54925,2008-10-09,34.6,5.78,1.05,0.5241344,1.565392
Lake Peipsi_2017_08,894,5120,GID_124,0.00156372,0.00247049,0.004996946,0.003950829,0.001032558,GID_124,UT-TO,Estonia,Lake Peipsi,58.77938,27.33283,2017-08-08,,7.25,1.4,1.796016,1.1861873
Fremont Lake #20_2008_10,902,5128,GID_1247,0.001203922,0.001771421,0.003781392,0.00205771,0.0003345502,GID_1247,UNL,United States of America (the),Fremont Lake #20,41.43663,-96.54925,2008-10-24,33.5,6.5,1.06,0.7171952,2.1700144
